브랜드,의류코드,리뷰,별점,작성일
브랜디드,1555407,세일할때 구매해서 좋은것같아요<br>기장만 살짝 수선해서 입으니 딱입니다,3,21.12.01
브랜디드,1555407,기장은 좀 긴데 수선해서 입으려고요 핏도 나름 괜찮아용,3,21.12.01
브랜디드,1555407,향이 너무세요..... 코가아파요 ㅠㅠ<br>그래도 옷은 이쁘네요,3,21.11.30
브랜디드,1555407,"똑같은 모델 크림진으로 먼저 구매했다 너무 맘에 들어서 같은 사이즈 다른 색으로 구매했는데, 사이즈가 표나게<br>달라져서 당황스러움.",3,21.11.30
브랜디드,1555407,똑같은 모델 크림진으로 먼저 샀다가 너무 만족스러워서 같은 사이즈로 다른 색도 구매했는데 바지 길이가<br>2cm정도 짧네요..<br>루즈핏으로 입기 좋았는데 살짝 짧은 느낌이 없잖아있지만 못입을 정돈 아니라 그냥 입어요,3,21.11.30
브랜디드,1555407,유튜브에서 보고 평이 좋아서 샀는데 솔직히 그정도는 아닌듯..스트레이트핏 입문이라 많이 기대했는데<br>스트레이트라기보다 정면에서 봤을 때 밑단이 길게 퍼져서 핏이 안 예쁘더라고요...<br>그냥저냥 입고 다니지만 솔직히 아쉽...더보기,3,21.11.25
브랜디드,1555407,색감이 너무 예쁘고 편하게 입을 바지인거같아요,3,21.10.28
브랜디드,1555407,"똑같은 모델 크림진으로 먼저 구매했다 너무 맘에 들어서 같은 사이즈 다른 색으로 구매했는데, 사이즈가 표나게<br>달라져서 당황스러움.",3,21.11.30
브랜디드,1555407,똑같은 모델 크림진으로 먼저 샀다가 너무 만족스러워서 같은 사이즈로 다른 색도 구매했는데 바지 길이가<br>2cm정도 짧네요..<br>루즈핏으로 입기 좋았는데 살짝 짧은 느낌이 없잖아있지만 못입을 정돈 아니라 그냥 입어요,3,21.11.30
브랜디드,1555407,유튜브에서 보고 평이 좋아서 샀는데 솔직히 그정도는 아닌듯..스트레이트핏 입문이라 많이 기대했는데<br>스트레이트라기보다 정면에서 봤을 때 밑단이 길게 퍼져서 핏이 안 예쁘더라고요...<br>그냥저냥 입고 다니지만 솔직히 아쉽...더보기,3,21.11.25
브랜디드,1555407,색감이 너무 예쁘고 편하게 입을 바지인거같아요,3,21.10.28
브랜디드,1555407,색감 너무 예쁘고 두께도 딱 좋아요 편하게 입을거같아요,3,21.10.28
브랜디드,1555407,색감 너무너무너무 이쁩니다<br>사고 후회안합니다,3,21.10.27
브랜디드,1555407,조아요 조아요 조아요 조아요 조아요 조아요 조아요,3,21.10.18
브랜디드,1555407,연청 와이드팬츠 찾다가 할인 좀 많이하길래 이걸로 샀어요<br>허리가 너무 커요 그래서 길이도 더 긴느낌 내려감 자꾸,3,21.10.15
브랜디드,1555407,남친룩을ㅜ 입기엔 조으나 생각보다 많이 억세서 무게감도 잇어서 나랑은 안맞는걸러ㄴ,3,21.10.13
브랜디드,1555407,와이드 데님 필요해서 구입했습니다 잘입을께요,3,21.10.10
브랜디드,1555407,밑위가 좀 짧긴 하지만 색깔도 이쁘고 핏이 예뻐요 자주 입을 거 같아요,3,21.10.07
브랜디드,1555407,바지 기장만 수선하면 괜찮을거같네요 허리는 적당하고 좋아요,3,21.10.05
브랜디드,1555407,엄청이쁘지않고 그냥 딱<br>고만고만합니다 트렌드라고는하지만 제가 좋아하는 색감은 아니라서 일단입어보겠습니다,3,21.09.25
브랜디드,1555407,후기가 좋아샀는데 색감이 그리 좋지는 못합니다<br>요즘 트렌드를 맞춰서 입어보도록 할게요,3,21.09.24
브랜디드,1555407,연청 와이드팬츠 찾다가 할인 좀 많이하길래 이걸로 샀어요<br>허리가 너무 커요 그래서 길이도 더 긴느낌 내려감 자꾸,3,21.10.15
브랜디드,1555407,남친룩을ㅜ 입기엔 조으나 생각보다 많이 억세서 무게감도 잇어서 나랑은 안맞는걸러ㄴ,3,21.10.13
브랜디드,1555407,와이드 데님 필요해서 구입했습니다 잘입을께요,3,21.10.10
브랜디드,1555407,밑위가 좀 짧긴 하지만 색깔도 이쁘고 핏이 예뻐요 자주 입을 거 같아요,3,21.10.07
브랜디드,1555407,바지 기장만 수선하면 괜찮을거같네요 허리는 적당하고 좋아요,3,21.10.05
브랜디드,1555407,엄청이쁘지않고 그냥 딱<br>고만고만합니다 트렌드라고는하지만 제가 좋아하는 색감은 아니라서 일단입어보겠습니다,3,21.09.25
브랜디드,1555407,후기가 좋아샀는데 색감이 그리 좋지는 못합니다<br>요즘 트렌드를 맞춰서 입어보도록 할게요,3,21.09.24
브랜디드,1555407,색감이 너무이쁘고 핏도 좋고 가격도 좋습니다 강,3,21.09.15
브랜디드,1555407,청바지를 찾다가 브랜디드를 찾아서 구매했는데 좋아요,3,21.08.26
브랜디드,1555407,배송도 아주 빠르고 사이즈도 적당하고 좋습니다,3,21.08.21
브랜디드,1555407,색상이 살짝 아쉽지만 잘 입을게요~색상이 살짝 아쉽지만 잘 입을게요~,3,21.08.20
브랜디드,1555407,두께 적당하고 데일리하게 입기 딱 좋은거같습니다,3,21.08.10
브랜디드,1555407,조금 큰편이라 작은사이즈 추천합니다 참고하세요!,3,21.07.30
브랜디드,1555407,길이가 안맞아서 수선을 하고 입고다녀요 밑우가 좀 짧았어요,3,21.06.30
브랜디드,1555407,사이트 치수랑 좀 다른 것 같네요<br>기장이 너무 차이납니다,3,21.06.29
브랜디드,1555407,좀 크긴한데 편하게입기 좋아요 ~ㅋㅋ 자주입읗거같아요~~,3,21.06.23
브랜디드,1555407,상품잘받았습니다~색깔이 굉장히 이쁘고 개인적으로는 기장이 쪼금더 길었음좋겠네요,3,21.06.09
브랜디드,1555407,조금 큰편이라 작은사이즈 추천합니다 참고하세요!,3,21.07.30
브랜디드,1555407,길이가 안맞아서 수선을 하고 입고다녀요 밑우가 좀 짧았어요,3,21.06.30
브랜디드,1555407,사이트 치수랑 좀 다른 것 같네요<br>기장이 너무 차이납니다,3,21.06.29
브랜디드,1555407,좀 크긴한데 편하게입기 좋아요 ~ㅋㅋ 자주입읗거같아요~~,3,21.06.23
브랜디드,1555407,상품잘받았습니다~색깔이 굉장히 이쁘고 개인적으로는 기장이 쪼금더 길었음좋겠네요,3,21.06.09
브랜디드,1555407,사진이랑은 색감차이가 좀 나네요 생각보다 통이 커서 수선 필수 입니다,3,21.06.04
브랜디드,1555407,색 좋은 적당히 밝음. 통이 진짜 크긴 하네. 32인데 30이 더 좋을 듯 참고,3,21.06.03
브랜디드,1555407,와이드 데님을 찾으신다면 추천드립니다. 기장이 좀 긴편인 것 같긴해요,3,21.05.17
브랜디드,1555407,싸서 그런가 뭔가 싼값하는 느낌입니다 길이는 길어서 수선해야 되겠네요 롤업하면 핏이 이상해져서...,3,21.05.07
브랜디드,1555407,싸서 그런가 뭔가 싼값하는 느낌입니다 길이는 길어서 수선해야 되겠네요 롤업하면 핏이 이상해져서...,3,21.05.07
브랜디드,1555407,이뻐요 완전이뻐요 짱 이쁘네용! 친구도 사줬습니다,3,21.04.28
브랜디드,1555407,생각보다 굉장히 와이드해서 스타일링이 어려울것 같지만 오버핏으로 매치하면 괜찮을것같아요,3,21.04.16
브랜디드,1555407,솔직히 잘 모르겠어요 믿고 입는 브랜디드라지만<br>밑위가 실제 사이즈표 보다 작은 것 같아요,3,21.04.13
브랜디드,1555407,괜찮은 것 같으면서도 아닌 것 같으면서 괜찮은 것 같에요.,3,21.03.18
브랜디드,1555407,밑단 조금 길긴하지만 괜찮은거 같아요 가성비로 굿,3,21.03.07
브랜디드,1555407,솔직히 잘 모르겠어요 믿고 입는 브랜디드라지만<br>밑위가 실제 사이즈표 보다 작은 것 같아요,3,21.04.13
브랜디드,1555407,괜찮은 것 같으면서도 아닌 것 같으면서 괜찮은 것 같에요.,3,21.03.18
브랜디드,1555407,밑단 조금 길긴하지만 괜찮은거 같아요 가성비로 굿,3,21.03.07
브랜디드,1555407,생각보다 밑단이 넓어서 다리가 되게 두꺼워보이는게 흠이에요,3,21.02.01
브랜디드,1555407,176에75 32사이즈 착용 사이즈 좋습니다,3,21.01.04
브랜디드,1555407,176에75 32사이즈 착용 사이즈 좋습니다,3,21.01.04
브랜디드,1555407,176에75 32사이즈 착용 사이즈 좋습니다,3,21.01.04
브랜디드,1555407,상품을 열어보지 않았습니다<br>12월 1일 주문한건데 16일날 상품이 온것 같습니다<br>이렇게 하면 안되는것 같아요,3,20.12.18
브랜디드,1555407,기장은 긴것보다 딱 맞게 입는게 이쁠거같아요 저는 수선하려고요ㅎㅎ,3,20.10.25
브랜디드,1555407,생각보다 더 나팔바지 느낌입니다 사실 분들은 고려하고 구매하세요,3,20.10.20
브랜디드,1555407,생각보다 더 나팔바지 핏입니다 고려하고 구매하시면 좋을것같아요,3,20.10.20
브랜디드,1555407,생각보다 더 나팔바지 핏이네요 ㅠ 생각한 핏이 아니지만 그냥 입으려구요,3,20.10.20
브랜디드,1555407,기장이 짧아여 ...ㅠ<br>한사이즈업해서 허리수선하려고했는데 한사이즈업으로는 안됄것 같아서 그냥 내려입었어용 골반아래까지<br>내린기장입니당 참고하세여,3,20.09.30
브랜디드,1555407,생각보다 더 나팔바지 느낌입니다 사실 분들은 고려하고 구매하세요,3,20.10.20
브랜디드,1555407,생각보다 더 나팔바지 핏입니다 고려하고 구매하시면 좋을것같아요,3,20.10.20
브랜디드,1555407,생각보다 더 나팔바지 핏이네요 ㅠ 생각한 핏이 아니지만 그냥 입으려구요,3,20.10.20
브랜디드,1555407,기장이 짧아여 ...ㅠ<br>한사이즈업해서 허리수선하려고했는데 한사이즈업으로는 안됄것 같아서 그냥 내려입었어용 골반아래까지<br>내린기장입니당 참고하세여,3,20.09.30
브랜디드,2049103,쨍한 색과 코디했을때 진짜 예쁨<br>편하고 더비슈즈나 뉴발란스 등과 두루두루 잘 어울립니다....더보기,0,24.10.23
브랜디드,2049103,길이가 긴 바지 찾고 있었는데 너무 좋아요!<br>통도 여유있고 색도 예뻐요~<br>,0,24.10.19
브랜디드,2049103,28사이즈 있는데 살쪄서 30으로 다시샀어요좋아요,0,24.10.13
브랜디드,2049103,데님 셔츠와 옥스포드 슈즈로 코디를 했습니다. 무난하게 입기 좋아요.,0,24.09.28
브랜디드,2049103,28사이즈 있는데 살쪄서 30으로 다시샀어요좋아요,0,24.10.13
브랜디드,2049103,데님 셔츠와 옥스포드 슈즈로 코디를 했습니다. 무난하게 입기 좋아요.,0,24.09.28
브랜디드,2049103,무난한 화이트진입니다 좋아요,0,24.09.28
브랜디드,2049103,#크림진,0,24.09.22
브랜디드,2049103,재질도 괜찮고 핏도 이쁘네요 배송도 빨라서 좋았어요 맘에 드네요,0,24.09.21
브랜디드,2049103,173 65에 기장 허리 정말 맞춘듯이 잘 맞습니다.,0,24.09.13
브랜디드,2049103,산지 좀 됐는데 더워서 아직 개시 못했어요. 이쁩니다.,0,24.09.05
브랜디드,2049103,실측사이즈가 2cm이상 차이가 나네요 너무차이가 심해요,1,24.04.26
브랜디드,2049103,"바느질, 원단 등 정가주고 사기엔 아쉬움이 많은 제품이네요. 유명하다해서 사봤는데 거친 원단은 그렇다쳐도<br>바느질등 마무리가 안좋아서 손을 넣고 뺄때 뒷주머니에 물건을 넣고 뺄때 까끌거리고 거친느낌입니다.<br>바지가 전반적으로 체형의 연구가 부족하여 불편해 아쉽네요.",1,23.05.15
브랜디드,2049103,때가 너어어무 잘탐<br>코트 입어서 다리쪽 검어지고<br>벨트해서 허리쪽 검해짐...더보기,1,22.12.09
브랜디드,2049103,키 183이상 운동 좀 하신분들은 30 절대 사지마시고<br>다리 길이때문에 34주문 하면 수선해야할거 생각하고 주문하시면 될거 같아요<br>색깔은 쨍한 하얀색은 아니고 아이보리입니다,1,22.11.23
브랜디드,2049103,사람들이 생각하는 크림진 보다 어두운 편이에요 바지도 캐주얼한 느낌이 너무 강하게 느껴져요 코디하는데<br>어려움을 겪고있습니다.. 마르신분들이나 잘 어울릴 것 같아요 힙라인이 작게 나왔습니다,1,22.11.16
브랜디드,2049103,때가 너어어무 잘탐<br>코트 입어서 다리쪽 검어지고<br>벨트해서 허리쪽 검해짐...더보기,1,22.12.09
브랜디드,2049103,키 183이상 운동 좀 하신분들은 30 절대 사지마시고<br>다리 길이때문에 34주문 하면 수선해야할거 생각하고 주문하시면 될거 같아요<br>색깔은 쨍한 하얀색은 아니고 아이보리입니다,1,22.11.23
브랜디드,2049103,사람들이 생각하는 크림진 보다 어두운 편이에요 바지도 캐주얼한 느낌이 너무 강하게 느껴져요 코디하는데<br>어려움을 겪고있습니다.. 마르신분들이나 잘 어울릴 것 같아요 힙라인이 작게 나왔습니다,1,22.11.16
브랜디드,2049103,기장은 길고 밑위는 짧고 허리는 엄청 작고... 이건 뭐 입는 사람 체형 1도 고려안했네요.. 환불하려다가 귀찮아서<br>그냥 몇번 입고 찢어서 강아지 옷이나 만들어<br>줄랍니다..,1,22.09.21
브랜디드,2049103,바지에 오염이 있어서 교환했는데 교환 상품도 마찬가지네요,1,22.09.19
브랜디드,2049103,솔직히 별하나 정말 안주는데 포토샵이 너무 들어가있는듯해요 모델샷처럼 부드러운 면재질로 자연스럽게<br>구겨질줄 알았는데 너무 각지게 구겨져요 뻣뻣해요<br>알아볼수있게 모델샷을 찍어주세요,1,22.09.12
브랜디드,2049103,솔직히 별하나 정말 안주는데 포토샵이 너무 들어가있는듯해요 모델샷처럼 부드러운 면재질로 자연스럽게<br>구겨질줄 알았는데 너무 각지게 구겨져요 뻣뻣해요<br>알아볼수있게 모델샷을 찍어주세요,1,22.09.12
브랜디드,2049103,솔직히 별하나 정말 안주는데 포토샵이 너무 들어가있는듯해요 모델샷처럼 부드러운 면재질로 자연스럽게<br>구겨질줄 알았는데 너무 각지게 구겨져요 뻣뻣해요<br>알아볼수있게 모델샷을 찍어주세요,1,22.09.12
브랜디드,2049103,크고 정사이즈로 사세요 무조건<br>그리고 배송 문제있음(설명이 없음),1,21.09.15
브랜디드,2049103,배송받았는데 검은색 점같은게 많이 박혀있어요,2,1일 전
브랜디드,2049103,생각보다 베이지 색이 강해서 좀 실망했지만 핏은 이뻐요,2,24.05.17
브랜디드,2049103,ㄱ색감이 푸르르한게 상큼하니 좋아요 부드럽구요,2,24.02.27
브랜디드,2049103,생각보다 베이지 색이 강해서 좀 실망했지만 핏은 이뻐요,2,24.02.22
브랜디드,2049103,크고 정사이즈로 사세요 무조건<br>그리고 배송 문제있음(설명이 없음),1,21.09.15
브랜디드,2049103,배송받았는데 검은색 점같은게 많이 박혀있어요,2,1일 전
브랜디드,2049103,생각보다 베이지 색이 강해서 좀 실망했지만 핏은 이뻐요,2,24.05.17
브랜디드,2049103,ㄱ색감이 푸르르한게 상큼하니 좋아요 부드럽구요,2,24.02.27
브랜디드,2049103,생각보다 베이지 색이 강해서 좀 실망했지만 핏은 이뻐요,2,24.02.22
브랜디드,2049103,맛집이라는데 저는 실패만 하는 것 같아요ㅜ 아직 맘에 드는 크림진을 못 만났네요ㅜ,2,24.01.26
브랜디드,2049103,"가성비가 좋기는 한데, 다시사지는 않을 것 같습니다",2,23.04.03
브랜디드,2049103,32로 주문했다가<br>허벅지가 너무 꽉 끼기도하고 밑위가 너무 짧아서 교환을 했었습니다<br>교환해서 34 받았는데 밑위가 너무 짧고 이번에는 허리사이즈가 커서 수선을 맡겨야 입을 수 있을거 같...더보기,2,22.11.23
브랜디드,2049103,34 사이즈 추천받아서 구매했는데 너무 큽니다 ..<br>허리도 크고 밑의도 길고 기장도 바닥에끌립니다<br>32 그대로 할걸그랬어요 수선맡겼습니다,2,22.11.23
